,tSNE-1,tSNE-2
F2S4_170605_002_C01,-13.60852404386339,-3.9033850501554266
F2S4_170605_002_D01,-13.214354385615678,-3.5340530327411086
F2S4_170605_002_E01,-11.554220734206158,-0.3499129414068786
F2S4_170605_002_F01,-12.200913692694087,-3.867780713591795
F2S4_170605_002_G01,-16.221043054887026,-5.56351203963591
F2S4_170605_002_H01,-12.889420882242987,-3.672781908293024
F2S4_170605_003_A01,-13.175863178042125,-3.809388542985617
F2S4_170605_003_B01,-10.729586872931261,-2.354424023026968
F2S4_170605_003_C01,-16.33210585839529,-5.05381442321215
F2S4_170605_003_D01,-10.368948742683079,-2.346496113991892
F2S4_170605_003_E01,-12.059810627841962,-0.354326812774785
F2S4_170605_003_F01,-16.102102880020524,-5.3932147012197325
F2S4_170605_003_G01,-16.600913286763994,-5.962544077440609
F2S4_170605_003_H01,-13.698392102253,-3.6025896700702655
F2S4_170605_004_A01,-11.230858322037953,-2.2813267731345097
F2S4_170605_004_B01,-11.055604456804714,-3.011251074286151
F2S4_170605_004_C01,-12.847334437009152,-2.866996488134936
F2S4_170605_004_D01,-14.050505328847578,-3.7343970371549675
F2S4_170605_004_E01,-12.438006909247065,-2.955293560964103
F2S4_170605_004_F01,-16.093539134619437,-5.6014585415868865
F2S4_170605_004_G01,-11.347430901339775,-2.6776913664384443
F2S4_170605_004_H01,-12.068506138859995,-3.40910345142551
F2S4_170605_010_A01,-12.511470206605573,-3.0895375012546875
F2S4_170605_010_B01,-12.082257242582376,-1.9516504991755477
F2S4_170605_010_C01,-11.070000073993986,-3.2619272987912007
F2S4_170605_010_D01,-13.53285786282409,-4.181819353709987
F2S4_170605_010_E01,-13.477334330326023,-3.421719688142412
F2S4_170605_010_F01,-10.843779383933803,-3.620954702026872
F2S4_170605_010_G01,-12.572209049331539,-3.9549004851788108
F2S4_170605_010_H01,-10.33827319546506,-3.2319672521195657
F2S4_170605_011_B01,-11.533031084914866,-2.199129867459231
F2S4_170605_011_C01,-13.328557690048896,0.5320720585663677
F2S4_170605_011_D01,-11.077449360160879,-3.0028687358073305
F2S4_170605_011_E01,-11.82551660518888,-2.808215272935776
F2S4_170605_011_F01,-10.458446101275465,-3.0796304559090997
F2S4_170605_011_G01,-11.904635979535739,-2.8253764564726067
F2S4_170605_011_H01,-13.668494333192664,1.1358174771522336
F2S4_170605_012_A01,-18.42632361099116,-7.8626781235558765
F2S4_170605_012_B01,-12.741810463831213,-2.8064003452213875
F2S4_170605_012_C01,-12.472450657942673,-3.8986151119850474
F2S4_170605_012_D01,-11.689841793600571,-0.8595490152277754
F2S4_170605_012_E01,-10.59240152524407,-3.5464074532351044
F2S4_170605_012_F01,-14.268242592080686,-3.7374220008007395
F2S4_170605_012_G01,-17.931130134298428,-6.522375319159487
F2S4_170605_012_H01,-14.68578552423543,-4.088965246743168
F2S4_170605_016_A01,-14.886431873355285,-5.3013974044409835
F2S4_170605_016_B01,-10.411634554826527,-3.3425874204138655
F2S4_170605_016_C01,-17.766776458212323,-6.513134851222248
F2S4_170605_016_D01,-12.903715635340388,-2.906051341877501
F2S4_170605_016_E01,-18.322931518626458,-6.774200771286005
F2S4_170605_016_F01,-13.218002483969462,-2.951246239749244
F2S4_170605_016_G01,-13.071928654712371,-0.23960817497536274
F2S4_170605_016_H01,-12.256287329225811,-3.53542586199266
F2S4_170605_017_B01,-10.784691500514308,-3.5117753542512924
F2S4_170605_017_C01,-10.435098834031464,-3.582487424933756
F2S4_170605_017_D01,-13.599463216438153,-2.9763441911306567
F2S4_170605_017_E01,-12.763361421071323,-3.851064903636948
F2S4_170605_017_F01,-11.591751029019465,-2.0533548965493273
F2S4_170605_017_G01,-10.432441935697181,-2.140715348816903
F2S4_170605_017_H01,-13.4560406647884,1.248187859608725
F2S4_170605_005_A01,-13.19980893007275,-3.486853988039531
F2S4_170605_005_B01,-16.57669141851881,-4.834809028371922
F2S4_170605_005_C01,-10.954850122235433,-3.5979554602837163
F2S4_170605_005_D01,-11.995339213256864,-2.5129526713885793
F2S4_170605_005_E01,-12.91846384592421,-3.0609880365418456
F2S4_170605_005_F01,-13.715423152763831,-4.436093185340215
F2S4_170605_005_G01,-11.544597992708098,-0.8837551630279623
F2S4_170605_005_H01,-18.09450136053496,-6.600147003415081
F2S4_170605_006_A01,-17.102866655560995,-6.955980570422349
F2S4_170605_006_B01,-11.253326095185482,-4.571330093197078
F2S4_170605_006_C01,-13.032117367649192,-2.7470703626121074
F2S4_170605_006_D01,-12.045419426806232,0.03494532891071492
F2S4_170605_006_E01,-10.368462630627496,-4.133429936026356
F2S4_170605_006_F01,-13.207470824170322,-3.634200854873132
F2S4_170605_006_G01,-13.065865907239282,-3.7002363368870115
F2S4_170605_006_H01,-11.851647814432688,-3.1533332848943854
F2S4_170605_007_A01,-10.961316178621239,-3.5611139266417986
F2S4_170605_007_B01,-16.805472464813164,-5.044510511525595
F2S4_170605_007_C01,-16.500851502189715,-5.705198775554704
F2S4_170605_007_D01,-11.354932109140172,-0.4906328451997863
F2S4_170605_007_E01,-13.553652509084019,1.439670684751542
F2S4_170605_007_F01,-11.730251047344726,-1.9844175118632992
F2S4_170605_007_G01,-10.828084581681182,-3.400296294453978
F2S4_170605_007_H01,-13.897532765023403,-3.736247197684257
F2S4_170605_008_A01,-13.149350577707303,-3.332376272020652
F2S4_170605_008_B01,-16.34894981866323,-5.858916962742271
F2S4_170605_008_C01,-12.735095343610599,-4.120928839790111
F2S4_170605_008_D01,-16.737592013435926,-5.819977964384139
F2S4_170605_008_E01,-11.856572670910213,-0.47539736232979074
F2S4_170605_008_F01,-11.636683508508334,-2.226638432488531
F2S4_170605_008_G01,-11.59304736266612,0.018501567353841036
F2S4_170605_008_H01,-12.661156956426845,-3.572997909439993
F2S4_170605_009_A01,-12.260256949794337,-3.519149653759281
F2S4_170605_009_B01,-12.83356395460717,-3.6586275695343704
F2S4_170605_009_C01,-16.834788745726918,-4.4061175898635465
F2S4_170605_009_D01,-14.744243054206178,0.6506231639008995
F2S4_170605_009_E01,-11.495518893986391,-3.587830220619471
F2S4_170605_009_F01,-14.24073272265721,-3.943755163276022
F2S4_170605_009_G01,-17.068430787606943,-6.676359548410089
F2S4_170605_009_H01,-16.24750195568923,-5.566463939851973
F2S4_170605_013_A01,-17.03982325082359,-4.4284429700920285
F2S4_170605_013_B01,-16.284821194262765,-5.290778338345387
F2S4_170605_013_C01,-11.696652902110339,-2.087447945690722
F2S4_170605_013_D01,-11.55524591287245,-2.489253965090107
F2S4_170605_013_E01,-11.511117981319792,-0.9481639215052826
F2S4_170605_013_F01,-11.805962257024333,-2.6793134141144708
F2S4_170605_013_G01,-10.599079099864769,-0.23875337317599526
F2S4_170605_013_H01,-14.751851618779344,-5.010049236493667
F2S4_170605_014_A01,-11.611103832276157,-0.09758816698185181
F2S4_170605_014_B01,-12.805337559294667,0.013304637443029977
F2S4_170605_014_C01,-15.196377262966653,-5.1152867776769355
F2S4_170605_014_D01,-11.498890982163838,-2.452713628742657
F2S4_170605_014_E01,-16.33073807339178,-4.604591105186221
F2S4_170605_014_F01,-11.755047689937347,-1.8239771294771419
F2S4_170605_014_G01,-12.030106228657177,-3.791875041041883
F2S4_170605_014_H01,-12.613762001435287,-0.7139188080582793
F2S4_170605_015_A01,-13.796223430457841,-2.763370154348013
F2S4_170605_015_B01,-10.520527250742557,-3.074651688807002
F2S4_170605_015_C01,-14.788525257210358,-5.229615650680297
F2S4_170605_015_D01,-20.722127891194933,-8.013083047618505
F2S4_170605_015_E01,-11.837173884052905,-3.4669364304004353
F2S4_170605_015_G01,-11.223693734359786,-4.5181435293823515
F2S4_170605_015_H01,-12.00460963295203,-0.946978358870752
F2S4_170609_001_A01,10.451807194724557,5.11370569837736
F2S4_170609_001_C01,16.13331673985979,-2.012641924604248
F2S4_170609_001_D01,17.046339408731704,-0.44105783087308065
F2S4_170609_001_E01,16.581366973080524,-0.28231106100165104
F2S4_170609_001_F01,17.925448638446543,-0.4760012597549965
F2S4_170609_001_H01,-14.041405616104981,-2.8165721061231084
F2S4_170609_002_A01,-10.575614378436605,-0.17715565736294442
F2S4_170609_002_B01,-14.29144917203197,-3.621644971819555
F2S4_170609_002_C01,-12.57371540042135,-4.323073528130224
F2S4_170609_002_D01,-13.206691548816638,0.8704581831905931
F2S4_170609_002_E01,-12.529001401511493,-3.553121656957231
F2S4_170609_002_F01,-13.125289253839822,-3.5595170710288464
F2S4_170609_002_G01,-17.540856880884657,-6.232714681663975
F2S4_170609_002_H01,-17.171935971628002,-2.6153464759049254
F2S4_170609_005_A01,20.89614274482602,-46.87871991072685
F2S4_170609_005_B01,26.60803775749877,-46.7090117813126
F2S4_170609_005_C01,39.56679557056775,-22.927957937646536
F2S4_170609_005_D01,42.48721260353788,-22.74698883523942
F2S4_170609_005_E01,24.03993162019379,-46.54342777733041
F2S4_170609_005_F01,47.92527687015783,-14.504441752743357
F2S4_170609_005_G01,41.03976988464645,-24.157898916455853
F2S4_170609_005_H01,27.57818041735594,-46.94487267611439
F2S4_170609_006_A01,38.88209430211946,-22.9588164844736
F2S4_170609_006_B01,20.832634892116207,-45.802004457919374
F2S4_170609_006_C01,23.283432412158653,-48.232563507500664
F2S4_170609_006_D01,43.14593357617632,-17.934688176013992
F2S4_170609_006_E01,21.766287857551845,-44.49742654099741
F2S4_170609_006_F01,24.56904761144917,-43.35588269091745
F2S4_170609_006_G01,50.88278922312259,-6.7091955064585465
F2S4_170609_006_H01,20.39997082133699,-45.94681575160021
F2S4_170609_003_A01,-14.49391947069945,-3.964725606809595
F2S4_170609_003_B01,-17.68781714035542,-6.328163432482292
F2S4_170609_003_C01,-13.286130254967347,-2.4945189796285514
F2S4_170609_003_D01,-13.855198273942632,-3.0795148942171906
F2S4_170609_003_E01,-14.965011601217675,-4.145335112229426
F2S4_170609_003_F01,-12.132883930399354,-2.629237687439413
F2S4_170609_003_G01,-15.787386338741173,-4.976002435756437
F2S4_170609_003_H01,-11.830117926517035,-4.61349045391644
F2S4_170609_004_A01,18.52893275259993,-46.4119256102509
F2S4_170609_004_B01,4.737128668453684,-37.83289528064594
F2S4_170609_004_C01,50.09535524525699,-8.466709756622334
F2S4_170609_004_D01,23.241772827232296,-42.11403436583212
F2S4_170609_004_E01,41.913907329648296,-20.342585918693548
F2S4_170609_004_F01,25.951941253669776,-48.264433363866054
F2S4_170609_004_G01,23.27531575797405,-42.09569567622685
F2S4_170609_004_H01,23.055730087395247,-42.33934656533803
F2S4_170609_007_A01,-13.132856219060526,-3.839009230561495
F2S4_170609_007_B01,-14.028201022549952,-3.4162721712384356
F2S4_170609_007_C01,-13.73546207454798,-3.7359866219655937
F2S4_170609_007_D01,22.40034702188081,-44.827689182987704
F2S4_170609_007_E01,26.490829467945446,-46.03470976499235
F2S4_170609_007_F01,17.71540059761654,-48.68624625775927
F2S4_170609_007_G01,18.386770563130348,-44.73901407867861
F2S4_170609_007_H01,22.63357802562731,-45.412950026259324
F2S4_170612_001_A01,45.04359973006989,-11.420299867994578
F2S4_170612_001_B01,42.98543609355678,-19.399518354116374
F2S4_170612_001_C01,44.28659502152289,-8.521953936188039
F2S4_170612_001_E01,19.55482565009323,-6.464209389091552
F2S4_170612_001_F01,18.55232557727278,2.1613385944621584
F2S4_170612_001_G01,19.1291647997371,-3.05559521817447
F2S4_170612_001_H01,20.247070666569382,-5.053443009680278
F2S4_170612_002_A01,24.659456578080025,-48.85314207194527
F2S4_170605_018_C01,-11.917609058644285,-0.6716711010317893
F2S4_170605_018_D01,-11.309565288050296,-0.894253650376221
F2S4_170605_018_E01,-14.92489745001063,-4.537813906782683
F2S4_170605_018_F01,-13.0518472835373,-2.70414983138697
F2S4_170605_018_G01,-16.576288992204905,-3.6664145730484043
F2S4_170605_018_H01,-13.148083203319207,-3.136035370506938
FJS4_170427_001_A01,10.498148871609477,0.3792882233743613
FJS4_170427_001_B01,10.447980929510218,1.4427249470594568
FJS4_170427_001_C01,8.883111941003378,1.0423951202351485
FJS4_170427_001_D01,6.96832039085186,3.6489127364247516
FJS4_170427_001_E01,7.592777873163987,4.990561725807159
FJS4_170427_001_F01,7.75869011260275,0.6106761956838748
FJS4_170427_001_G01,5.120511459015401,3.5965006330871927
FJS4_170427_001_H01,8.904930671368005,0.8473195961436127
FJS4_170427_002_A01,6.8201984352178355,1.9756020214682557
FJS4_170427_002_B01,6.662787405814092,2.315612319862606
FJS4_170427_002_C01,7.8051488408689425,1.3772365348378803
FJS4_170427_002_D01,6.407136687374131,2.778999590947067
FJS4_170427_002_F01,9.67349450968164,1.3214658658761347
FJS4_170427_002_G01,6.277971341295435,5.362564169210753
FJS4_170427_002_H01,9.879078741825914,1.9961636860977279
FJS4_170511_001_A01,8.852094101238063,4.447318577433995
FJS4_170511_001_B01,7.612031266968684,4.94777515267336
FJS4_170511_001_C01,8.036811331717292,4.12569013879688
FJS4_170511_001_D01,9.793206119735425,2.2258102715686405
FJS4_170511_001_E01,9.022897708922205,4.848745550810774
FJS4_170511_001_F01,8.566002346608055,3.6284083138319314
FJS4_170511_001_G01,7.618312433705367,4.303421527149292
FJS4_170511_001_H01,9.296010284000175,-0.18729235933502286
FJS4_170511_002_A01,7.586208525350859,4.860393042481378
FJS4_170511_002_C01,5.986918151906675,5.60994241510769
FJS4_170511_002_D01,5.969556067062324,5.003650045814209
FJS4_170511_002_E01,7.794706813404244,2.645077819968531
FJS4_170511_002_F01,7.278200919212641,2.69136410262815
FJS4_170511_002_G01,8.936742310397888,3.9428536072793365
FJS4_170511_002_H01,5.934111733193493,3.3288527804214336
FJS4_170427_003_A01,6.139526731190676,4.000450057823343
FJS4_170427_003_B01,9.492406989428956,1.2878893926783412
FJS4_170427_003_C01,8.40766639844705,2.2530640816843897
FJS4_170427_003_D01,8.573595344087662,0.2743061137769142
FJS4_170427_003_E01,8.861872215610195,3.426132440055172
FJS4_170427_003_F01,7.032028578336289,2.765169010386084
FJS4_170427_003_G01,8.835695518627618,0.44765258277834424
FJS4_170427_003_H01,10.073834879242844,1.3134112705975285
FJS4_170427_004_A01,9.11230790134588,2.3600162027099154
FJS4_170427_004_B01,8.302741255838628,1.133959971756752
FJS4_170427_004_C01,11.19603616539366,1.7055241334281286
FJS4_170427_004_D01,10.479724012255106,1.322927326680505
FJS4_170427_004_E01,9.113143159130953,0.9032429318354548
FJS4_170427_004_F01,10.490405213911647,1.6170111977520547
FJS4_170427_004_G01,10.018127195924436,1.5883909456029772
FJS4_170427_005_A01,6.069175961517074,3.3199334072280537
FJS4_170427_005_B01,9.918803196904996,1.6731829558190554
FJS4_170427_005_C01,10.643279173916847,1.256349169432671
FJS4_170427_005_D01,5.738223548794768,3.3917968039440227
FJS4_170427_005_E01,6.892253981717577,2.4122771369046663
FJS4_170427_005_F01,9.263536729434563,1.273353666274386
FJS4_170427_005_G01,6.488578314134456,2.101829390554149
FJS4_170427_005_H01,9.555592857640542,1.0608285098734211
FJS4_170427_006_A01,10.677957209968925,1.4143498015398699
FJS4_170427_006_B01,6.3435936560309765,4.831309889321526
FJS4_170427_006_C01,9.443319291034767,1.4470378968195747
FJS4_170427_006_D01,6.030304067179044,3.376432661734349
FJS4_170427_006_E01,7.66926508418893,1.5373428860471723
FJS4_170427_006_F01,6.182709270505124,4.079342844920294
FJS4_170427_006_G01,6.28067694307297,4.348182727508942
FJS4_170427_006_H01,10.786328074177986,1.4753307644904794
FJS4_170511_003_A01,7.2345007169176725,2.4785128707238355
FJS4_170511_003_B01,6.534308013387796,3.821345264029492
FJS4_170511_003_C01,8.931764782423206,2.485381815016131
FJS4_170511_003_D01,6.800180294386753,2.8672901232761716
FJS4_170511_003_E01,8.297341170839033,5.159775910911376
FJS4_170511_003_F01,7.506492367115805,3.578334264853669
FJS4_170511_003_G01,7.363681443594474,2.5203761118114762
FJS4_170511_003_H01,7.871108195901522,3.807668738710816
FJS4_170511_004_A01,7.23269806630701,2.7457011120071284
FJS4_170511_004_B01,7.596073432875543,3.6063260334314737
FJS4_170511_004_C01,7.647920233402329,4.830781676578709
FJS4_170511_004_D01,9.021837952281002,0.7357141850860509
FJS4_170511_004_E01,7.893989675106175,2.9510751635513737
FJS4_170511_004_F01,7.4438498708747325,2.5189127293906095
FJS4_170511_004_G01,7.565349809729578,3.9903951076820046
FJS4_170511_004_H01,7.477841243669896,3.616121255115312
FJS4_170511_005_A01,8.058886990965505,4.877214749910519
FJS4_170511_005_B01,8.122371093868326,5.032718142411731
FJS4_170511_005_C01,6.601413947994707,3.4200965388668574
FJS4_170511_005_D01,6.842727506451423,2.3372531147367632
FJS4_170511_005_E01,7.8664706786909715,4.953541804603765
FJS4_170511_005_F01,7.593934656747668,3.674489869462421
FJS4_170511_005_G01,7.484729687065793,3.43297377596292
FJS4_170511_006_A01,6.809141962020161,3.875374109833101
FJS4_170511_006_B01,8.457847656996881,1.3584099805146685
FJS4_170511_006_C01,6.471087978590391,4.559745719804699
FJS4_170511_006_D01,9.15345853397003,1.3229350169876626
FJS4_170511_006_F01,7.001116965753059,2.9648710145899204
FJS4_170511_006_G01,7.844362184163518,3.690845616855259
FJS4_170511_006_H01,7.504669384967422,3.6389896561681034
FJS4_170511_007_A01,8.757263210824261,3.5341951570746755
FJS4_170511_007_B01,6.977576975126915,2.1371599958837426
FJS4_170511_007_C01,6.922930951195754,2.187783573195091
FJS4_170511_007_D01,7.2626199993651115,4.8380544552291065
FJS4_170511_007_E01,7.548356293203746,2.3029345199754117
FJS4_170511_007_F01,7.25493160270528,4.730474102678822
FJS4_170511_007_G01,7.904805420082126,4.411881016654471
FJS4_170511_007_H01,7.085225425232263,2.2152605725871495
FJS4_170427_010_A01,6.958446620347636,4.813959715899765
FJS4_170427_010_B01,10.59607430644728,1.3506245584661238
FJS4_170427_010_C01,7.189867704839871,3.724389661671654
FJS4_170427_010_D01,11.244460557248768,0.3821405779842885
FJS4_170427_010_E01,6.159743186269337,5.216791621204764
FJS4_170427_010_F01,5.958839914730753,3.5363464018650785
FJS4_170427_010_G01,10.717968032691202,0.9259637555314634
FJS4_170427_010_H01,10.39817482341513,0.9793019078279495
FJS4_170427_011_A01,6.153386316449655,4.329042946791463
FJS4_170427_011_B01,5.8872377826100735,4.262292985269436
FJS4_170427_011_C01,9.362026232848432,1.8678482527733689
FJS4_170427_011_D01,10.086621623204909,0.20948431398501735
FJS4_170427_011_E01,6.146108854581785,3.5952389354344767
FJS4_170427_011_F01,5.977677136378856,4.848981941645296
FJS4_170427_011_G01,7.87487205297704,1.027489584909926
FJS4_170427_007_A01,5.907835628787351,4.006081367852928
FJS4_170427_007_B01,10.432272234024278,1.3911485149157778
FJS4_170427_007_D01,6.1499227224014605,2.3997180802293947
FJS4_170427_007_E01,6.289876485210481,5.028065035226122
FJS4_170427_007_F01,7.202419009711723,2.4707977051380063
FJS4_170427_007_G01,6.465746189835752,2.879016300319868
FJS4_170427_007_H01,7.218630821001956,1.7333656316471
FJS4_170427_008_A01,5.576271684758323,3.424406825832011
FJS4_170427_008_B01,8.60346496988407,0.08053623859734575
